0.716457945,0.242066113,-296.7605587,-0.188015126,0.013311456,-1131.105179
0.002841986,0.625717268,-112.5130772,-0.314509251,0.013746991,33.64604283
0.059533813,3.21232845,89.10857775,0.826289219,-0.030516045,-239.488874
0.699992794,0.386160238,-257.5046328,-0.151973537,0.010988762,-1125.160981
0.002939143,0.447710841,-109.6936314,-0.34037823,0.015667266,35.8237571
0.062221979,3.247316215,86.36648446,0.835378821,-0.03059333,-244.0658097
0.686127304,0.51335873,-224.7391259,-0.12815237,0.009226791,-1120.120432
0.003540105,0.268830365,-102.9713106,-0.357584991,0.017044374,35.35166711
0.064543005,3.299675346,84.62388,0.84890205,-0.030761753,-249.0630466
0.673907907,0.622042594,-195.9044229,-0.10920115,0.007847167,-1115.671662
0.000877161,0.068116634,-104.8232877,-0.400192685,0.018437888,46.71076726
0.068330974,3.367641582,82.09710105,0.88165271,-0.031353584,-256.9747103
0.661104113,0.728818712,-168.3593794,-0.078389946,0.006263022,-1109.701567
-0.006864805,-0.031460825,-94.22579502,-0.434134768,0.019337046,58.02122867
0.07392431,3.426402801,75.77595384,0.922869863,-0.032105132,-266.018804
0.644446574,0.817110851,-145.6385327,-0.040791905,0.004329867,-1093.755477
-0.015841767,0.051086324,-84.44448368,-0.395163073,0.018102671,66.41549276
0.081922778,3.501622921,68.14981984,0.974986389,-0.032876069,-279.5094332
0.62069454,0.886650149,-123.4640952,-0.009108744,0.002439041,-1064.230648
-0.027135202,0.166928879,-67.55733172,-0.316579143,0.01594401,73.76652726
0.091530216,3.577245397,58.0536984,1.033369659,-0.033632284,-294.8415176
0.590631123,0.964222134,-99.08331309,0.018006717,0.000562411,-1024.709252
-0.04095802,0.232831837,-45.54613264,-0.242864367,0.013886526,84.39323671
0.099789094,3.644762807,43.12291967,1.09170648,-0.034399846,-305.0253333
0.558625307,1.046655579,-66.86575442,0.043674096,-0.00097659,-986.2643622
-0.05702484,0.191828739,-21.41405707,-0.198871996,0.012929064,100.8030438
0.10357233,3.683197513,22.94284763,1.131933246,-0.034963028,-303.2472129
0.532164563,1.108746499,-21.89753675,0.068905192,-0.001826641,-964.4738282
-0.066191499,0.016914292,6.901162956,-0.209145703,0.014479598,105.8593942
0.10129653,3.703429516,-2.120597075,1.140311561,-0.035103943,-286.8874622
0.514427555,1.139701758,34.67877311,0.097430937,-0.002110863,-964.1001185
-0.067298001,-0.174022095,39.85683928,-0.22947556,0.016855346,94.12751796
0.094990353,3.7145905,-29.80309366,1.112701375,-0.034586696,-261.0723957
0.507801511,1.098569724,97.03673926,0.118896602,-0.001562541,-985.1069987
-0.063539414,-0.342191593,70.71087857,-0.226741402,0.018626125,73.98574308
0.088377141,3.740960727,-55.0796103,1.098219782,-0.034697134,-236.2130401
0.506142808,1.031059123,150.5335366,0.117774639,-0.000248228,-1009.544254
-0.058811646,-0.501969646,95.60988529,-0.221986396,0.020167541,55.16378351
0.081331752,3.777272462,-79.68397881,1.095253215,-0.035290812,-211.1336568
0.505806752,0.971965812,194.4002624,0.110801708,0.001110315,-1031.366848
-0.049004455,-0.739222148,115.2151487,-0.217966511,0.022092568,31.82430295
0.07150083,3.892127052,-107.257615,1.113077125,-0.037183528,-181.1228009
0.505123666,0.901763008,244.7965017,0.087157037,0.003451879,-1056.085924
-0.044933017,-0.990338966,112.3764398,-0.23121136,0.024081295,31.33773843
0.074738152,4.213923469,-84.74568859,1.172591543,-0.039003159,-207.7852352
0.509474646,1.018497877,376.9895895,0.082546637,0.005811484,-1138.234356
-0.001081798,3.039890939,40.28005668,0.47769762,-0.014557717,-105.4735039
0.033184785,1.508091186,69.72553572,0.20767753,-0.009413756,-134.5618677
0.76058653,-0.020478556,-606.3937883,-0.208578641,0.006125341,-1032.390461
0.003561991,2.703835372,60.11792006,0.421336507,-0.0102588,-117.2764657
0.028237065,1.171718944,52.857033,0.160998689,-0.007174348,-108.3571054
0.76224668,-0.071794618,-623.6952589,-0.247933731,0.006735801,-1024.046866
0.00886682,2.489548961,68.73495658,0.399602626,-0.007351646,-127.5974361
0.021531925,0.944951146,36.39657943,0.110502174,-0.005382935,-81.62445234
0.763472807,-0.123136294,-639.8062462,-0.28081717,0.007315953,-1015.771281
0.009590427,2.388990142,49.09091444,0.375393445,-0.005089655,-117.4020977
0.013493061,0.758851918,25.98725337,0.0652179,-0.004156481,-56.38282625
0.763840048,-0.146045327,-656.5142176,-0.306001343,0.007766406,-1006.601491
0.004297136,2.466040227,15.28143985,0.416090639,-0.004903395,-94.31023185
0.007104098,0.531082326,24.47664187,0.02518978,-0.002917475,-37.77560444
0.762935068,-0.117139989,-672.582215,-0.311662959,0.007820487,-997.2620605
-0.002055069,2.574971104,5.276149695,0.500934513,-0.005713108,-83.24825306
0.003080351,0.261635563,15.957066,-0.005007363,-0.001403914,-19.25273934
0.761893844,-0.072936717,-679.6437427,-0.301595492,0.007622253,-993.1299207
-0.003523355,2.562652877,17.74065265,0.538596776,-0.005532718,-88.45693542
0,0,0,0,0,0
0.761811406,-0.06260746,-678.5074151,-0.29365186,0.007575842,-994.1185668
-0.013447357,3.569832709,-4.925290386,0.687928479,-0.022808745,-73.79141929
0.038478482,2.384564394,83.74816639,0.360603902,-0.014791836,-175.4866777
0.760249597,-0.173343238,-574.1466738,-0.223800991,0.008164305,-1045.999891
-0.021037359,3.700154425,-24.86027264,0.783728435,-0.025182326,-54.67810212
0.046213625,2.634102236,81.10556418,0.422928091,-0.016397825,-195.3901943
0.762762565,-0.276156268,-558.6223143,-0.272886703,0.010824564,-1056.693276
-0.02001228,3.594949601,-29.95264675,0.740596606,-0.023670734,-50.91375467
0.050633681,2.564747625,80.79130381,0.42771073,-0.016576683,-201.1571277
0.764378963,-0.303481714,-554.1075278,-0.293289295,0.012333802,-1062.006476
-0.016156282,3.335899845,-37.81536185,0.635582327,-0.02043732,-45.95932218
0.053784467,2.48985318,85.52020381,0.439075743,-0.017086831,-207.0409212
0.76575026,-0.345851287,-545.0744538,-0.314947163,0.014322757,-1069.295663
-0.01076729,2.9407425,-50.10408835,0.487035617,-0.0158572,-37.44426782
0.054576541,2.472385204,95.39460369,0.466998779,-0.018155393,-213.0350218
0.765842855,-0.388604711,-526.8652367,-0.336935478,0.016638933,-1079.42486
-0.018614492,3.672732612,-18.33036016,0.759167725,-0.024767489,-61.11814939
0.041909343,2.604998026,83.12845131,0.406592068,-0.016018365,-187.7776823
0.761220268,-0.249229418,-563.8331744,-0.250146225,0.009531937,-1051.46474
-0.005298797,2.459994982,-65.46329272,0.314284198,-0.010224138,-25.31796834
0.053303691,2.533288182,106.783966,0.514155448,-0.019812327,-218.4185026
0.76314275,-0.401383993,-496.406795,-0.351072916,0.018603423,-1091.722776
-0.000921161,1.957319007,-80.80080637,0.133043049,-0.00387622,-11.10921515
0.051509767,2.66105263,114.6042519,0.579957203,-0.022054001,-222.9492269
0.75635275,-0.353569144,-454.3804873,-0.343374583,0.019282815,-1103.905012
0.001843372,1.488930824,-92.96061314,-0.042228823,0.002585137,3.009382487
0.050949372,2.830204303,115.433269,0.66035412,-0.024754096,-227.2387162
0.745162619,-0.233431601,-405.6739636,-0.305128189,0.018166554,-1112.983405
0.003560604,1.085297656,-103.0524093,-0.203103209,0.008620694,16.03059012
0.051890912,3.04488886,108.6607507,0.751112824,-0.027760211,-231.5603219
0.731372621,-0.058857098,-357.04479,-0.241861295,0.015715597,-1118.42868
0.002674236,0.859264874,-105.0348622,-0.266918459,0.011132829,24.61146497
0.055433789,3.140781214,100.6889095,0.805009825,-0.029387939,-236.6685778
0.715023126,0.108001807,-314.5274102,-0.189709805,0.013033928,-1115.252001
0.002224704,0.691487814,-107.9610008,-0.300917268,0.012989731,30.85556968
0.0586281,3.195860229,95.38024563,0.834441692,-0.030337387,-241.2054841
0.699971177,0.257587813,-276.9817638,-0.151718818,0.010709713,-1111.151363
0.002249233,0.516171514,-107.0952425,-0.329788963,0.014954531,34.17409878
0.060874139,3.246300772,92.33173102,0.851846392,-0.031009597,-244.940726
0.687061533,0.39269808,-245.1174786,-0.126890062,0.008926695,-1107.572389
0.002919943,0.335730204,-99.97712409,-0.34792417,0.016466739,33.30443139
0.062688372,3.316239971,89.65266044,0.86930651,-0.03160649,-248.722172
0.675264071,0.507521707,-217.6068828,-0.109810903,0.007584981,-1103.32031
0.001788184,0.110662979,-102.3333751,-0.394018277,0.018312609,42.52224299
0.065933857,3.414433414,87.77494738,0.906120402,-0.032496863,-256.6742365
0.662262376,0.622316884,-191.1388975,-0.082287421,0.006070007,-1096.605718
-0.005783713,0.00517789,-98.21494516,-0.428488899,0.019282525,57.01048832
0.071945959,3.479053438,82.75269638,0.94418999,-0.03307498,-267.3649422
0.646030498,0.707612534,-167.7968092,-0.050543349,0.004422517,-1081.738525
-0.014158984,0.120525693,-84.60381393,-0.372746555,0.017494824,61.38788976
0.08025917,3.541891172,75.60291727,0.978221912,-0.033167866,-281.3536066
0.6228032,0.757800244,-147.7310387,-0.032886186,0.003105235,-1051.591479
-0.025039302,0.245174457,-69.25747358,-0.2860795,0.015049154,68.56241129
0.090209048,3.597701152,65.735043,1.01123581,-0.033004404,-296.8779424
0.593293081,0.815040909,-124.608145,-0.021053937,0.001850731,-1011.918384
-0.038842332,0.307318034,-50.52159903,-0.214066981,0.013053895,80.96151021
0.099396562,3.641131161,51.22029024,1.048516202,-0.032974813,-308.3097479
0.561958528,0.88299061,-93.35288258,-0.004215333,0.000662661,-973.8028466
-0.054878242,0.258365739,-32.04634462,-0.172270438,0.012105928,100.5557329
0.105260098,3.657580341,31.52885289,1.081252259,-0.03314955,-310.0042663
0.536004588,0.941040804,-48.75405862,0.020888246,-0.000169306,-952.6231674
-0.063607472,0.07031999,-5.72401433,-0.176688024,0.01349295,106.1838537
0.103662865,3.667327445,5.222146064,1.09177858,-0.033327826,-293.9564565
0.518594916,0.97577712,9.076333124,0.064982211,-0.001103434,-953.4880968
-0.06738648,-0.134719204,22.51296272,-0.192730639,0.015510193,102.2633891
0.098544229,3.679312071,-23.71277766,1.09048465,-0.033569654,-269.8209206
0.510525197,0.96214474,65.40417065,0.091338374,-0.000822209,-969.4493421
-0.065005596,-0.31878115,51.80342844,-0.200496421,0.017560357,85.92420324
0.091462439,3.695054071,-50.86735589,1.08341845,-0.03385628,-242.9571368
0.508324577,0.91615774,115.7401141,0.097157392,9.87E-05,-991.7139749
-0.06131142,-0.484848447,75.5451885,-0.200938362,0.019201499,69.80677944
0.083746624,3.728594152,-77.04238831,1.084057149,-0.034583543,-215.7889644
0.50775622,0.877550816,155.2113757,0.097045319,0.001093727,-1011.271524
-0.052354418,-0.725773992,100.2102468,-0.205927426,0.021261723,45.64730056
0.071430199,3.808266979,-107.4752705,1.096791373,-0.036426191,-178.7654695
0.50591625,0.836135591,195.0718384,0.083109419,0.002930134,-1029.072644
-0.006566671,3.411927655,16.82038512,0.592309901,-0.01980364,-92.52294078
0.035800227,2.000048481,80.89034381,0.284888622,-0.012477909,-158.2303919
0.75953048,-0.058910593,-590.2385813,-0.196208274,0.006631037,-1038.901896
-0.042545236,-0.907257227,120.4234985,-0.234059495,0.023782202,21.05981414
0.073120524,4.158782221,-90.70525537,1.166582946,-0.039247276,-199.7944184
0.504745313,0.967302791,334.2330005,0.0822136,0.005376125,-1105.682557
-0.054619165,-1.296899505,-24.17165906,-0.404828592,0.02018585,139.06216
0.107488082,2.628356924,-16.96970319,0.609098234,-0.012163222,-264.7971181
0.561327788,0.617304008,-120.4637492,-0.216993029,0.007806879,-950.7285001
-0.063222681,-1.283039473,-16.13194608,-0.37062773,0.019266247,149.4336361
0.112265357,2.782977866,-23.04699071,0.689341305,-0.015169111,-274.2278831
0.531442695,0.740257807,-78.14962172,-0.14879978,0.005174251,-922.8890366
-0.051920996,-1.285068067,-44.00908456,-0.429028032,0.020018391,145.4010587
0.095026084,2.554315625,-15.5931496,0.548846522,-0.011206728,-240.0460107
0.592452302,0.525635967,-151.3401447,-0.269063977,0.009850913,-987.5728557
-0.046803937,-1.207272473,-65.49506334,-0.415276114,0.018589322,146.3815396
0.084147304,2.594077996,-12.16175113,0.538607817,-0.012456096,-221.8581415
0.618415412,0.458262251,-171.838879,-0.292637475,0.011002957,-1021.468044
-0.040903115,-1.091315168,-84.07840059,-0.387256209,0.017227148,142.7808119
0.077102587,2.711819692,-6.697890704,0.558794668,-0.014367916,-214.1456963
0.636988344,0.385061774,-186.4573799,-0.310455809,0.012066137,-1045.273667
-0.036266081,-0.985887421,-93.97797022,-0.358888416,0.016286023,136.7206547
0.073156531,2.830257753,1.455739132,0.573913322,-0.015581856,-213.9143143
0.649740859,0.305106568,-199.8089949,-0.332918456,0.013220452,-1059.138969
-0.032808174,-0.916185574,-95.79564203,-0.335728779,0.015798683,129.2382465
0.070835048,2.922806059,10.54528136,0.577031973,-0.016147066,-216.579151
0.660349363,0.250110651,-212.702283,-0.353989662,0.014215043,-1070.004199
-0.029715168,-0.859373492,-85.42344691,-0.304673714,0.015349896,116.0615904
0.069165389,2.983503915,19.78971656,0.571576228,-0.01632487,-219.6923554
0.671368455,0.220083054,-224.9243834,-0.372673263,0.015086661,-1082.594011
-0.0280142,-0.847607828,-61.18640843,-0.272454274,0.015210593,98.99442048
0.067048273,2.983305747,27.46697603,0.553147786,-0.016046686,-219.5100048
0.684007997,0.178818195,-235.9061819,-0.394132847,0.016185448,-1098.535709
-0.065395956,-1.118530205,29.79849072,-0.12518893,0.019675579,114.8398869
0.080476246,3.862078027,-69.21785733,1.003580831,-0.031601247,-217.8333079
0.528038905,1.072827705,343.0701676,0.040097354,0.005071641,-1152.563834
-0.073605431,-1.140960713,13.2384379,-0.099912864,0.018920864,138.4872574
0.076286021,3.74632604,-78.12657026,1.005910799,-0.030431309,-203.9345647
0.529663365,1.008599906,312.7230882,0.024073346,0.005469461,-1137.687573
-0.047676335,-0.872770088,108.0423872,-0.257073919,0.02302991,37.38071388
0.076126134,4.013114765,-61.37993916,1.084175763,-0.035980739,-216.7292621
0.510984051,1.123908508,345.1005947,0.102493623,0.003397987,-1125.36452
-0.048625662,-0.962960971,90.32233784,-0.24366189,0.022677161,50.63374169
0.07813895,4.035905234,-55.19577114,1.057400027,-0.035080668,-224.0835624
0.515355949,1.149203502,362.3256821,0.094180522,0.003713489,-1142.808565
-0.067108664,-1.10391974,72.75197637,-0.202540478,0.017623329,100.3588095
0.07234258,3.376299812,-61.52731884,0.980101259,-0.030139187,-194.7099304
0.511806426,0.781034743,106.7482435,-0.006294621,0.004326613,-990.0579696
-0.070969245,-1.165772069,61.83654885,-0.214094426,0.017634228,115.0352343
0.065127388,3.371961651,-84.22021645,0.975324901,-0.029419852,-170.5624518
0.512982949,0.790943134,114.4189224,-0.007292586,0.004987618,-997.092342
-0.04852659,-0.777230921,119.313379,-0.252675206,0.022819979,30.45016007
0.074904884,3.960687677,-74.05145524,1.10317626,-0.036544924,-206.6490268
0.50756676,1.074685072,314.7943712,0.105381518,0.003095459,-1101.948482
-0.050678007,-0.693735593,120.4831172,-0.236965475,0.022183092,31.44318511
0.074676257,3.894044432,-88.63436273,1.108620772,-0.036617881,-196.9499971
0.505701616,1.006530855,272.9690591,0.104045799,0.002748752,-1074.556701
-0.064700317,-1.000557606,71.62789533,-0.188969172,0.017906724,92.98868497
0.077846531,3.431516407,-47.36066573,1.005764274,-0.031306465,-213.1072308
0.511797032,0.766287525,108.4052369,0.007604769,0.00352926,-990.1736974
-0.059521736,-0.658310336,73.19719527,-0.189443214,0.01964027,71.69902917
0.078449524,3.703147678,-83.53783093,1.076224743,-0.034695989,-201.8763255
0.509430487,0.788746851,147.9693526,0.076530312,0.002002416,-1008.217891
-0.079911738,-1.157929614,2.872370766,-0.103850995,0.018483347,156.174974
0.069399978,3.638431292,-89.80330369,1.016918673,-0.029655966,-183.9346843
0.528715203,0.940014892,270.7027081,0.016364482,0.005671361,-1112.157898
-0.082329507,-1.173541441,3.623476704,-0.136087807,0.01826587,161.998132
0.062222614,3.550112912,-102.5001535,1.024696835,-0.029340409,-162.7994938
0.525275033,0.87829897,221.5522181,0.014148916,0.005687865,-1078.69368
-0.061608463,-0.746529191,63.66476713,-0.183004322,0.018972612,83.26781417
0.080000271,3.619653413,-63.97999683,1.060182708,-0.033732763,-212.9370334
0.511180253,0.755400155,127.0530157,0.055525983,0.002249871,-998.9663368
-0.057625765,-1.085245414,49.13618964,-0.16773375,0.020710373,90.59625458
0.081512235,3.959830084,-61.81271289,1.012642834,-0.032860625,-225.2016385
0.524542398,1.121939681,361.0088026,0.060675595,0.004574585,-1157.310069
-0.080511418,-1.186803302,17.71589188,-0.178926787,0.018093846,153.6547552
0.058152689,3.475957215,-109.3459471,1.016186218,-0.029247518,-149.7396812
0.520474894,0.83191951,173.7549843,0.010119996,0.005595963,-1043.753299
-0.063142827,-0.87109891,65.20324994,-0.182267877,0.018393762,89.2174538
0.080235949,3.521854173,-48.84265469,1.036508099,-0.032590562,-218.8651412
0.51189035,0.7521407,115.163229,0.030548269,0.002788305,-993.558034
-0.051868191,-1.034783518,69.80050688,-0.211577285,0.021815928,68.73582055
0.080295543,4.019616043,-56.17974333,1.031572691,-0.034025508,-227.0913425
0.520073826,1.148416937,367.3488763,0.079892076,0.004102343,-1153.642946
-0.07596807,-1.189005723,40.48975408,-0.208718103,0.017856585,135.2115232
0.059369024,3.4121106,-103.2108877,0.993239252,-0.029211062,-152.4821156
0.515962034,0.804217388,136.3852778,0.001101544,0.005396107,-1014.954179
-0.053616053,-0.637872306,110.086706,-0.217843424,0.021325573,40.72161131
0.07534225,3.828831368,-98.26614483,1.101994869,-0.036225991,-191.4909621
0.505693435,0.927875717,225.4980624,0.099466256,0.002367524,-1047.068958
-0.056755154,-0.622563229,91.52592913,-0.201154999,0.020435494,55.8536958
0.076697494,3.768860009,-96.93408316,1.089639486,-0.035535235,-193.2096491
0.50724164,0.850448578,181.3590429,0.09092727,0.002068284,-1024.04745
-0.045480518,-0.806533974,116.3864332,-0.223242856,0.022595725,26.46940464
0.070052764,3.962521783,-106.2002947,1.126441718,-0.037987488,-180.6864694
0.503801814,0.893310175,257.5859423,0.079823706,0.004250272,-1060.747761
-0.044154159,-0.863299524,118.9525796,-0.229645102,0.023270084,23.85702792
0.071763347,4.064028723,-98.00083066,1.14262671,-0.038440595,-190.9229737
0.506173739,0.958303591,313.5670148,0.080039269,0.004903065,-1096.611675
-0.045024578,-0.945139804,112.7663559,-0.233438569,0.023669148,30.58860835
0.073051949,4.126471058,-88.63012321,1.14541997,-0.03825547,-200.1172051
0.510083713,1.010676646,355.8186676,0.079577553,0.005390237,-1127.503807
-0.047501477,-1.030092941,101.1795305,-0.231843795,0.023726874,43.23040629
0.073931277,4.144164491,-81.88994532,1.135145247,-0.0375447,-206.0461556
0.514546204,1.043029765,380.1151634,0.078083507,0.005685141,-1149.22812
-0.05089652,-1.102676162,87.93037958,-0.222672181,0.02344705,58.09878215
0.074634615,4.126097638,-79.08654463,1.117945498,-0.036575127,-208.6405495
0.518872336,1.056412146,390.0856496,0.075214565,0.00585905,-1162.544308
-0.054965154,-1.157845651,75.15163486,-0.20585768,0.0228982,73.43338124
0.075214431,4.082186207,-79.51901316,1.099740348,-0.035535288,-208.657084
0.522857844,1.054969237,390.9243742,0.070770406,0.005990014,-1169.985303
-0.059815856,-1.199039391,63.48432588,-0.184342244,0.022218265,89.15234706
0.075344395,4.017518212,-81.63830557,1.083530301,-0.034472735,-206.528263
0.52645802,1.042265033,385.1708126,0.065226176,0.006100217,-1172.934644
-0.065483079,-1.233272632,52.53506066,-0.163231601,0.021556624,105.7513306
0.074370558,3.936597086,-84.415595,1.071021867,-0.033402146,-201.8033483
0.529498824,1.02094787,372.5065762,0.060176924,0.006154031,-1171.013911
-0.071548785,-1.265082733,41.6368745,-0.148620741,0.021000499,123.1031261
0.071571305,3.845941317,-88.41332307,1.06393233,-0.032403623,-193.0677191
0.531552227,0.992744075,350.89301,0.058150179,0.006083975,-1162.47449
-0.077038834,-1.292446558,31.31856376,-0.145769424,0.020544574,139.3582942
0.066713732,3.750272288,-95.22331736,1.061127067,-0.031564447,-179.0699159
0.532056291,0.957314699,318.1566391,0.060336287,0.005858199,-1145.189655
-0.080658378,-1.307792332,24.39664394,-0.156035245,0.020124806,150.6660256
0.060745242,3.649491394,-104.7058808,1.055422544,-0.030856764,-161.3120153
0.530617835,0.91349701,274.3085246,0.064581885,0.00552466,-1118.403399
-0.081380696,-1.303363812,24.69005613,-0.17443086,0.019687344,152.8660742
0.055793242,3.54631052,-112.8147404,1.039094511,-0.03022302,-145.5133362
0.527336275,0.863559146,223.746718,0.066652488,0.005171666,-1084.575442
-0.048854214,-0.794246633,105.1559307,-0.216358804,0.021783829,38.58158708
0.068346548,3.844354991,-108.520759,1.103481497,-0.037050761,-173.3219201
0.503643185,0.831391192,200.7679746,0.078791244,0.003592734,-1028.424622
-0.053291137,-0.831538189,90.32852642,-0.210529212,0.021010742,55.81670093
0.067194227,3.733893311,-102.7833652,1.08185904,-0.035936462,-171.5931799
0.505333898,0.78764261,156.7655347,0.076612539,0.003128215,-1006.721934
-0.057687109,-0.906460525,78.35873403,-0.206423033,0.020365072,72.45509855
0.066607245,3.638579001,-92.03524193,1.062975182,-0.034802782,-174.021427
0.507770652,0.76646888,130.2410673,0.072963077,0.002964868,-996.3348076
-0.061600057,-0.997918583,71.89270319,-0.2043752,0.019825085,85.79064737
0.065765378,3.551598232,-83.28939887,1.042058812,-0.03357118,-175.2111049
0.510013572,0.760573818,117.0120264,0.068065904,0.003098347,-993.2203523
-0.065427612,-1.087457194,67.64029269,-0.204312588,0.019360956,97.76418757
0.063575675,3.471375415,-82.99599955,1.017425428,-0.032161567,-169.8416638
0.512083926,0.760648257,112.4770432,0.063061028,0.00346203,-994.7364838
-0.069807892,-1.165556524,60.14589676,-0.204917898,0.019052172,111.9494708
0.059809452,3.414902849,-92.16943138,0.997964619,-0.030797913,-157.5495342
0.514675816,0.765345985,117.8418228,0.060197893,0.003947364,-1002.675806
-0.074703738,-1.229159919,47.49007762,-0.202226733,0.019017882,128.9118444
0.055844063,3.407373279,-105.2096654,0.996490561,-0.029931649,-144.3974298
0.518359665,0.782084206,138.2139999,0.061194149,0.004425418,-1020.841186
-0.07906715,-1.276306648,33.56750186,-0.192054508,0.019272412,144.5304896
0.053990463,3.456705811,-113.6725152,1.014561763,-0.0298008,-138.9042383
0.522885123,0.816108846,175.1671615,0.064680452,0.004823073,-1049.619011
-0.047278544,-1.309094353,48.89811983,-0.171762746,0.001463261,99.58217712
0.056757258,3.049769275,42.09508075,0.159381836,0.002792452,-215.8100363
0.7431042,-0.660193028,-576.1060041,-0.372878698,0.009892019,-997.2184248
-0.026158387,0.198521425,24.17203376,0.029010791,-0.002866448,30.37272699
0.054600214,3.436850066,34.8840554,0.261468519,-0.002918349,-216.6475339
0.73440808,-0.969465966,-565.4273965,-0.202783941,0.005652813,-980.8575358
-0.035905475,-0.613868692,38.81931228,-0.069458991,-0.000990345,64.19545101
0.058180415,3.284487191,42.88167074,0.188172199,0.001135103,-224.5236988
0.737246677,-0.831778844,-571.1766382,-0.271921673,0.007120922,-985.5909431
-0.015719773,3.143567205,-23.08258206,0.429658743,-0.013645661,-48.46817577
0.023380008,1.612171652,49.13196911,0.214383223,-0.008684022,-110.351743
0.732683177,-0.104121874,-679.8003658,-0.176065128,0.005068913,-942.4554012
-0.011094713,2.995851244,-2.023624117,0.444329184,-0.012061141,-65.87353797
0.021987496,1.268640269,44.51089867,0.156171332,-0.006153059,-96.50527634
0.731038718,-0.060107065,-690.2857118,-0.178621053,0.003460788,-933.4404232
-0.006973807,2.897894402,5.742611109,0.444111379,-0.010082557,-76.67945677
0.019041668,1.037683003,37.81021769,0.107670152,-0.004426901,-81.41925317
0.729892886,-0.051912747,-693.5165176,-0.18822161,0.002507903,-928.5399216
-0.004895355,2.915781496,-3.310247847,0.460359744,-0.009041706,-77.91189946
0.014685982,0.815046486,35.18731842,0.064371341,-0.003214908,-65.82663394
0.728760107,-0.04526514,-694.6856249,-0.195031337,0.001809978,-925.079351
-0.004462882,2.959586339,-5.47452579,0.48154882,-0.00830858,-80.3802885
0.009588394,0.550851043,31.7425962,0.02387135,-0.002106931,-47.3419933
0.727667815,-0.044715907,-696.3683362,-0.204202352,0.001404932,-921.4817047
-0.004999741,2.85694616,12.59759333,0.456378585,-0.005921591,-87.6262946
0.004292959,0.292954696,16.88088696,0.009107902,-0.001403678,-23.29828636
0.727129032,-0.061996966,-699.6271115,-0.216588354,0.001400456,-917.865512
-0.005084532,2.705010022,28.7688863,0.422876303,-0.003426402,-93.12186777
0,0,0,0,0,0
0.727071605,-0.083372955,-703.2772107,-0.224900368,0.001590579,-915.1576693
-0.016234528,2.707299038,-31.2030414,0.307896276,-0.009384233,-31.21018144
0.030029894,2.676779936,41.15351928,0.362036784,-0.012226557,-149.1929359
0.736123341,-0.552699402,-623.5659783,-0.216855946,0.008259411,-967.3795844
-0.016779459,2.005261678,-18.57993206,0.214797803,-0.006523594,-16.98358468
0.037440564,3.128475461,32.5762738,0.381125909,-0.011124354,-172.2490349
0.735856614,-0.810543269,-591.5171294,-0.205268691,0.007617759,-976.2547217
-0.019674911,1.111402631,2.84651973,0.122244032,-0.004486667,2.982357418
0.046718558,3.399499488,29.46837,0.340929477,-0.00767402,-196.7385675
0.734557799,-0.971887753,-570.3534217,-0.186915862,0.006149812,-979.6504391
-0.016629971,3.149102224,-33.81674289,0.394130738,-0.012695486,-41.06340492
0.025329933,2.142320941,48.20595311,0.301245196,-0.011471769,-128.2706352
0.735184151,-0.28489822,-657.1920215,-0.206113562,0.007532375,-955.1995241
-0.049012276,-1.102814882,50.91471615,-0.14868092,0.000483011,96.1010586
0.056543511,2.795014027,44.92592154,0.074062859,0.005914329,-209.9636279
0.732373233,-0.578687946,-594.9568881,-0.388606721,0.010706098,-970.8677565
-0.026348457,0.426192203,30.77440792,0.012613348,-0.002052312,20.76419638
0.053552589,3.21339547,33.32680854,0.195986361,-0.000586372,-207.8119696
0.724972953,-0.718039005,-590.0800838,-0.211926265,0.006411608,-958.6571476
-0.036890431,-0.363114672,42.54341403,-0.062369769,-0.00111099,56.96195742
0.057624242,3.02778134,43.99467437,0.108719908,0.003893841,-216.9554084
0.727013732,-0.651959278,-591.9428916,-0.286809999,0.008064379,-962.0047951
-0.016259776,3.168247642,-23.73157034,0.376926986,-0.011340781,-48.29981339
0.022034582,1.631392463,48.80522712,0.205808684,-0.007804,-108.9440687
0.72592535,-0.193608181,-701.4788162,-0.174643367,0.004799609,-916.4730444
-0.014578522,3.139549283,-12.06306097,0.427172384,-0.011618773,-58.22675215
0.020619985,1.3003901,44.95468437,0.158646359,-0.005863034,-95.59379924
0.724410216,-0.150265443,-709.8025075,-0.170289659,0.003045867,-908.9057542
-0.01189365,3.151189431,-5.16157726,0.476883221,-0.011672838,-68.78533242
0.018304341,1.052129834,39.77806658,0.114123758,-0.00429999,-81.92184834
0.723116151,-0.133140301,-711.8372967,-0.173934307,0.001854966,-904.5840231
-0.009829014,3.205545891,-2.342562601,0.527593938,-0.011760195,-77.29509555
0.014756058,0.797361015,36.4331036,0.060523958,-0.002762214,-66.4551515
0.721665199,-0.119657868,-713.1505632,-0.178604119,0.000972841,-900.5548445
-0.008247879,3.18329773,12.09488618,0.536977499,-0.010577514,-88.6579791
0.009891359,0.532263511,29.27006288,0.015579472,-0.001571159,-46.3401249
0.720084242,-0.10918769,-716.30987,-0.18304737,0.000296348,-895.4831314
-0.008468835,3.018268664,31.63334996,0.469739547,-0.007210408,-94.93738927
0.004645945,0.284577035,14.85504722,0.005547397,-0.001094505,-22.83682771
0.719215884,-0.112377817,-721.4067969,-0.185310266,-0.000113545,-890.6664563
